stage,spectral_index_retained,wavelength_nm,mean_reflectance,smoothed_reflectance,first_derivative,second_derivative,abs_second_derivative
Dry,309,709.0,0.2652233839035034,0.2650896355258021,0.0052806866910039,-9.758835749784645e-05,9.758835749784645e-05
Dry,310,710.0,0.2704787254333496,0.2703223703546729,0.005182203898801918,-0.0001033340547893502,0.0001033340547893502
Dry,311,711.0,0.27569150924682617,0.27545404332340595,0.005074018581425199,-0.00010970137453569784,0.00010970137453569784
Dry,312,712.0,0.2808191478252411,0.2804704075175233,0.0049628011497305224,-0.0001082617809472497,0.0001082617809472497
Dry,313,713.0,0.28572338819503784,0.285379645622867,0.0048574950195307,-0.00010640950249471426,0.00010640950249471426
Dry,314,714.0,0.2905425727367401,0.2901853975565847,0.004749982144741094,-0.00010933264877523163,0.00010933264877523163
Dry,315,715.0,0.2952128052711487,0.2948796099123492,0.004638829721980237,-0.00011136714813200776,0.00011136714813200776
Dry,316,716.0,0.299776554107666,0.29946305700054515,0.004527247848477078,-0.00011114775230386398,0.00011114775230386398
Dry,317,717.0,0.3041488826274872,0.30393410560930334,0.004416534217372509,-0.00010776113229402084,0.00010776113229402084
Dry,318,718.0,0.3085106909275055,0.30829612543529017,0.004311725583889037,-0.00010396791732228405,0.00010396791732228405
Dry,319,719.0,0.3126382529735565,0.3125575567770814,0.0042085983827279405,-0.00010396810605425855,0.00010396810605425855
Dry,320,720.0,0.31669148802757263,0.31671332220074605,0.00410378937178052,-0.00010302986895814603,0.00010302986895814603
Dry,321,721.0,0.3206809163093567,0.32076513552064245,0.0040025386448116484,-9.813621475959766e-05,9.813621475959766e-05
Dry,322,722.0,0.3245745003223419,0.32471839949036935,0.003907516942261324,-9.193649201519327e-05,9.193649201519327e-05
Dry,323,723.0,0.3284361958503723,0.3285801694051651,0.003818665660781262,-8.58916771557805e-05,8.58916771557805e-05
Dry,324,724.0,0.33220210671424866,0.33235573081193187,0.0037357335879497633,-8.16840919171391e-05,8.16840919171391e-05
Dry,325,725.0,0.3358723819255829,0.33605163658106463,0.0036552974769469837,-8.005080771933404e-05,8.005080771933404e-05
Dry,326,726.0,0.33948931097984314,0.33966632576582584,0.003575631972511095,-7.672117195593742e-05,7.672117195593742e-05
Dry,327,727.0,0.34309566020965576,0.3432029005260868,0.003501855133035109,-7.20686825561867e-05,7.20686825561867e-05
Dry,328,728.0,0.34660643339157104,0.34667003603189606,0.003431494607398722,-7.046749861493173e-05,7.046749861493173e-05
Dry,329,729.0,0.3499894142150879,0.35006588974088426,0.0033609201358052454,-6.995676881152435e-05,6.995676881152435e-05
Dry,330,730.0,0.35338297486305237,0.35339187630350655,0.003291581069775673,-6.929300488130175e-05,6.929300488130175e-05
Dry,331,731.0,0.3566914498806,0.3566490518804356,0.003222334126042642,-7.029684649063894e-05,7.029684649063894e-05
Dry,332,732.0,0.3599361181259155,0.35983654455559183,0.0031509873767943952,-6.949546644162419e-05,6.949546644162419e-05
Dry,333,733.0,0.36309581995010376,0.3629510266340244,0.0030833431931593935,-6.65196469898377e-05,6.65196469898377e-05
Dry,334,734.0,0.3660638630390167,0.3660032309419106,0.00301794808281472,-6.716661264467849e-05,6.716661264467849e-05
Dry,335,735.0,0.3690425455570221,0.36898692279965384,0.0029490099678700366,-6.773813222414604e-05,6.773813222414604e-05
Dry,336,736.0,0.37203192710876465,0.3719012508776507,0.0028824718183664277,-6.582681381593625e-05,6.582681381593625e-05
Dry,337,737.0,0.3748936653137207,0.3747518664363867,0.002817356340238164,-6.521929201237786e-05,6.521929201237786e-05
Dry,338,738.0,0.3776170015335083,0.377535963558127,0.002752033234341672,-6.260044796661812e-05,6.260044796661812e-05
Dry,339,739.0,0.3803723454475403,0.38025593290507004,0.002692155444304928,-5.865585714781574e-05,5.865585714781574e-05
Dry,340,740.0,0.38294681906700134,0.3829202744467369,0.0026347215200460405,-5.617385395063901e-05,5.617385395063901e-05
Dry,341,741.0,0.38552126288414,0.3855253759451621,0.00257980773640365,-5.250220044894505e-05,5.250220044894505e-05
Dry,342,742.0,0.3881169855594635,0.3880798899195442,0.0025297171191481505,-4.805390773812701e-05,4.805390773812701e-05
Dry,343,743.0,0.3905957341194153,0.3905848101834584,0.0024836999209273958,-4.4733377067868174e-05,4.4733377067868174e-05
Dry,344,744.0,0.3930107355117798,0.39304728976139897,0.002440250365012414,-4.087476515046706e-05,4.087476515046706e-05
Dry,345,745.0,0.3954254984855652,0.39546531091348325,0.0024019503906264617,-3.451809237345338e-05,3.451809237345338e-05
Dry,346,746.0,0.3977871239185333,0.3978511905426519,0.0023712141802655073,-2.698619504443167e-05,2.698619504443167e-05
Dry,347,747.0,0.40018096566200256,0.40020773927401426,0.0023479780005375983,-2.171544533115244e-05,2.171544533115244e-05
Dry,348,748.0,0.4025745689868927,0.4025471465437271,0.0023277832896032025,-2.122868712479964e-05,2.122868712479964e-05
Dry,349,749.0,0.4048509895801544,0.40486330585322067,0.002305520626287999,-2.0233760746557472e-05,2.0233760746557472e-05
Dry,350,750.0,0.40711697936058044,0.4071581877963031,0.0022873157681100875,-1.4147764270153185e-05,1.4147764270153185e-05
Dry,351,751.0,0.4094148278236389,0.40943793738944084,0.0022772250977476927,-7.368813319072465e-06,7.368813319072465e-06
Dry,352,752.0,0.41162770986557007,0.41171263799179847,0.0022725781414719426,-5.923433080340379e-06,5.923433080340379e-06
Dry,353,753.0,0.4139043092727661,0.4139830936723847,0.002265378231587012,-4.330131429919337e-06,4.330131429919337e-06
Dry,354,754.0,0.41623398661613464,0.4162433944549725,0.002263917878612104,-2.6155764587532104e-07,2.6155764587532104e-07
Dry,355,755.0,0.41842547059059143,0.41851092942960894,0.0022648551162952613,8.449127163467907e-07,8.449127163467907e-07
Dry,356,756.0,0.42072343826293945,0.420773104687563,0.0022656077040447975,3.2960361990297393e-06,3.2960361990297393e-06
Dry,357,757.0,0.42292553186416626,0.42304214483769853,0.0022714471886933207,5.747672008019067e-06,5.747672008019067e-06
Dry,358,758.0,0.42525526881217957,0.42531599906494966,0.0022771030480608356,5.91984528938716e-06,5.91984528938716e-06
Dry,359,759.0,0.42752131819725037,0.4275963509338202,0.002283286879272095,6.4237551255785785e-06,6.4237551255785785e-06
Dry,360,760.0,0.42987239360809326,0.42988257282349385,0.002289950558311993,7.087939464717197e-06,7.087939464717197e-06
Dry,361,761.0,0.4321596324443817,0.4321762520504442,0.0022974627582015295,7.5051915670587555e-06,7.5051915670587555e-06
Dry,362,762.0,0.43448930978775024,0.4344774983398969,0.0023049609414461103,8.687157730474793e-06,8.687157730474793e-06
Dry,363,763.0,0.4366702139377594,0.4367861739333364,0.002314837073662479,9.261577227553941e-06,9.261577227553941e-06
Dry,364,764.0,0.43906378746032715,0.43910717248722186,0.002323484095901218,8.528178358294114e-06,8.528178358294114e-06
Dry,365,765.0,0.44139349460601807,0.44143314212513884,0.0023318934303790673,7.73989653386764e-06,7.73989653386764e-06
Dry,366,766.0,0.4437553584575653,0.44377095934798,0.0023389638889689535,5.987649415256646e-06,5.987649415256646e-06
Dry,367,767.0,0.4460850656032562,0.44611106990307675,0.0023438687292095806,6.446897206024982e-06,6.446897206024982e-06
Dry,368,768.0,0.4484255313873291,0.44845869680639916,0.0023518576833810034,8.147076903927686e-06,8.147076903927686e-06
Dry,369,769.0,0.4508936405181885,0.45081478526983876,0.002360162883017436,6.386693591528547e-06,6.386693591528547e-06
Dry,370,770.0,0.45315954089164734,0.45317902257243403,0.0023646310705640605,3.0130135879324893e-06,3.0130135879324893e-06
Dry,371,771.0,0.45560646057128906,0.4555440474109669,0.002366188910193301,2.160062622588721e-06,2.160062622588721e-06
Dry,372,772.0,0.45788297057151794,0.45791140039282063,0.002368951195809238,3.4586523345314646e-06,3.4586523345314646e-06
Dry,373,773.0,0.4603084921836853,0.46028194980258536,0.002373106214862364,2.5541779184873326e-06,2.5541779184873326e-06
Dry,374,774.0,0.462670236825943,0.46265761282254536,0.0023740595516462126,1.4202867977819444e-06,1.4202867977819444e-06
Dry,375,775.0,0.4650319218635559,0.4650300689058778,0.0023759467884579277,2.742778038564153e-06,2.742778038564153e-06
Dry,376,776.0,0.467404305934906,0.4674095063994612,0.002379545107723341,2.2336326796629224e-06,2.2336326796629224e-06
Dry,377,777.0,0.4697553217411041,0.46978915912132446,0.0023804140538172536,-1.2260571155553457e-07,1.2260571155553457e-07
Dry,378,778.0,0.4721807539463043,0.4721703345070957,0.00237929989630023,-1.726881692767912e-06,1.726881692767912e-06
Dry,379,779.0,0.4745531380176544,0.4745477589139249,0.0023769602904317177,-2.2551323022867997e-07,2.2551323022867997e-07
Dry,380,780.0,0.4769893288612366,0.47692425508795916,0.0023788488698397725,2.2839966154902802e-06,2.2839966154902802e-06
Dry,381,781.0,0.479265958070755,0.47930545665360447,0.0023815282836626983,9.986362234232216e-07,9.986362234232216e-07
Dry,382,782.0,0.48177650570869446,0.48168731165528456,0.002380846142286619,-8.223598111506414e-07,8.223598111506414e-07
Dry,383,783.0,0.48409584164619446,0.4840671489381777,0.002379883564040397,8.554108849728737e-07,8.554108849728737e-07
Dry,384,784.0,0.4864255487918854,0.48644707878336535,0.0023825569640565647,1.4372447983829195e-06,1.4372447983829195e-06
Dry,385,785.0,0.4888085424900055,0.48883226286629083,0.002382758053637163,3.4007315857786935e-07,3.4007315857786935e-07
Dry,386,786.0,0.4911915063858032,0.4912125948906397,0.0023832371103737204,7.560580068954881e-08,7.560580068954881e-08
Dry,387,787.0,0.49363821744918823,0.4935987370870383,0.002382909265238542,-3.5100680459421163e-07,3.5100680459421163e-07
Dry,388,788.0,0.4959467649459839,0.49597841342111676,0.002382535096764532,1.2539231460245714e-06,1.2539231460245714e-06
Dry,389,789.0,0.4983084797859192,0.49836380728056734,0.002385417111530591,1.7621704270776029e-06,1.7621704270776029e-06
Dry,390,790.0,0.5007765889167786,0.5007492476441779,0.0023860594376186872,-1.4899729698647501e-07,1.4899729698647501e-07
Dry,391,791.0,0.5031170845031738,0.5031359261558047,0.002385119116936618,-4.14635471110425e-07,4.14635471110425e-07
Dry,392,792.0,0.5055212378501892,0.5055194858780512,0.0023852301666764664,1.2641900144771956e-06,1.2641900144771956e-06
Dry,393,793.0,0.5079362988471985,0.5079063864891576,0.0023876474969655725,2.2599195394767957e-06,2.2599195394767957e-06
Dry,394,794.0,0.5102766156196594,0.5102947808719823,0.00238975000575542,2.5586366641239255e-06,2.5586366641239255e-06
Dry,395,795.0,0.5127551555633545,0.5126858865006685,0.0023927647702938204,6.113484289360649e-07,6.113484289360649e-07
Dry,396,796.0,0.5150532126426697,0.51508031041257,0.002390972702613292,-1.2264149906737742e-06,1.2264149906737742e-06
Dry,397,797.0,0.5174468755722046,0.5174678319058951,0.002390311940312473,1.020525364686664e-06,1.020525364686664e-06
Dry,398,798.0,0.51986163854599,0.5198609342931949,0.0023930137533426654,1.2639813168346947e-06,1.2639813168346947e-06
Dry,399,799.0,0.5222340226173401,0.5222538594125804,0.0023928399029461422,-1.1962969848067218e-07,1.1962969848067218e-07
Dry,400,800.0,0.5246383547782898,0.5246466140990872,0.002392774493945704,-3.2913197861583754e-08,3.2913197861583754e-08
Dry,401,801.0,0.5270532369613647,0.5270394084004718,0.002392774076550419,7.871208025367338e-07,7.871208025367338e-07
Dry,402,802.0,0.5294255018234253,0.529432162252188,0.0023943487355507775,1.193637408608561e-06,1.193637408608561e-06
Dry,403,803.0,0.5318829417228699,0.5318281058715734,0.002395161351367636,-4.1948373546984996e-07,4.1948373546984996e-07
Dry,404,804.0,0.5342341661453247,0.5342224849549233,0.002393509768079838,7.090264522446876e-07,7.090264522446876e-07
Dry,405,805.0,0.5366382002830505,0.536615125407733,0.0023965794042721256,4.808699196251487e-06,4.808699196251487e-06
Dry,406,806.0,0.5390107035636902,0.5390156437634676,0.002403127166472341,4.042159596040484e-06,4.042159596040484e-06
Dry,407,807.0,0.5414893627166748,0.5414213797406777,0.0024046637234642065,1.2085792545635243e-06,1.2085792545635243e-06
Dry,408,808.0,0.5438084006309509,0.543824971210396,0.002405544324981468,1.0850513556259767e-06,1.0850513556259767e-06
Dry,409,809.0,0.5462341904640198,0.5462324683906407,0.0024068338261754585,2.726190721114019e-06,2.726190721114019e-06
Dry,410,810.0,0.5485851168632507,0.5486386388627469,0.002410996706423696,4.8492136588973445e-06,4.8492136588973445e-06
Dry,411,811.0,0.5509892106056213,0.551054461803488,0.002416532253493253,3.0962455163097147e-06,3.0962455163097147e-06
Dry,412,812.0,0.5534470081329346,0.5534717033697334,0.0024171891974563153,1.4984715586696673e-06,1.4984715586696673e-06
Dry,413,813.0,0.5559043288230896,0.5558888401984007,0.0024195291966105925,2.82968063419764e-06,2.82968063419764e-06
Dry,414,814.0,0.558308482170105,0.5583107617629546,0.0024228485587247106,3.6744690360968058e-06,3.6744690360968058e-06
Dry,415,815.0,0.5607022047042847,0.5607345373158501,0.002426878134682786,4.790704488333297e-06,4.790704488333297e-06
Dry,416,816.0,0.5631382465362549,0.5631645180323201,0.002432429967701377,3.6462564320383084e-06,3.6462564320383084e-06
Dry,417,817.0,0.565585196018219,0.5655993972512529,0.0024341706475468627,2.7472608937484377e-06,2.7472608937484377e-06
Dry,418,818.0,0.568053126335144,0.5680328593274139,0.002437924489488874,3.6876041784039693e-06,3.6876041784039693e-06
Dry,419,819.0,0.5704893469810486,0.5704752462302306,0.0024415458559036707,2.862026506011972e-06,2.862026506011972e-06
Dry,420,820.0,0.572978675365448,0.5729159510392212,0.002443648542500898,3.0565462552367695e-06,3.0565462552367695e-06
Dry,421,821.0,0.5753936171531677,0.5753625433152324,0.0024476589484141442,5.151602204267469e-06,5.151602204267469e-06
Dry,422,822.0,0.5777233839035034,0.5778112689360495,0.002453951746909433,4.645443406225969e-06,4.645443406225969e-06
Dry,423,823.0,0.5802658200263977,0.5802704468090513,0.002456949835226596,2.132082072225927e-06,2.132082072225927e-06
Dry,424,824.0,0.5827234387397766,0.5827251686065027,0.002458215911053885,2.078000003707947e-06,2.078000003707947e-06
Dry,425,825.0,0.5852234363555908,0.585186878631159,0.002461105835234012,4.2770657263102585e-07,4.2770657263102585e-07
Dry,426,826.0,0.5876489281654358,0.5876473802769707,0.002459071324199147,-9.66922471923315e-07,9.66922471923315e-07
Dry,427,827.0,0.590053141117096,0.5901050212795573,0.0024591719902901654,2.044837423498258e-06,2.044837423498258e-06
Dry,428,828.0,0.5925744771957397,0.592565724257551,0.0024631609990461434,2.801621728165671e-06,2.801621728165671e-06
Dry,429,829.0,0.5950318574905396,0.5950313432776496,0.0024647752337464968,-4.7115636364614133e-07,4.7115636364614133e-07
Dry,430,830.0,0.5975106358528137,0.597495274725044,0.002462218686318851,-1.6780494618562347e-06,1.6780494618562347e-06
Dry,431,831.0,0.5999255180358887,0.5999557806502873,0.0024614191348227843,9.192414683611982e-07,9.192414683611982e-07
Dry,432,832.0,0.6023722887039185,0.6024181129946896,0.0024640571692555735,2.507766429377112e-06,2.507766429377112e-06
Dry,433,833.0,0.6049149036407471,0.6048838949887985,0.0024664346676815385,1.7248158122595836e-06,1.7248158122595836e-06
Dry,434,834.0,0.6073403358459473,0.6073509823300527,0.0024675068008800927,1.7945253399098693e-06,1.7945253399098693e-06
Dry,435,835.0,0.6098829507827759,0.6098189085905587,0.0024700237183613583,1.4084874709885398e-06,1.4084874709885398e-06
Dry,436,836.0,0.6123192310333252,0.6122910297667754,0.0024703237758220697,-2.9962755862256163e-06,2.9962755862256163e-06
Dry,437,837.0,0.614787220954895,0.6147595561422028,0.002464031167188907,-3.927267409026269e-06,3.927267409026269e-06
Dry,438,838.0,0.6171808242797852,0.6172190921011532,0.002462469241004017,-4.4189951808881744e-07,4.4189951808881744e-07
Dry,439,839.0,0.619712769985199,0.6196844946242108,0.0024631473681527294,-2.4788757466143174e-07,2.4788757466143174e-07
Dry,440,840.0,0.6220958828926086,0.6221453868374587,0.0024619734658546943,-1.1981308116471023e-06,1.1981308116471023e-06
Dry,441,841.0,0.6245425939559937,0.6246084415559202,0.002460751106529435,-2.5213611585250817e-06,2.5213611585250817e-06
Dry,442,842.0,0.6270637512207031,0.6270668890505176,0.002456930743537644,-3.4310341797405552e-06,3.4310341797405552e-06
Dry,443,843.0,0.6295214295387268,0.6295223030429955,0.002453889038169954,-2.867925792710002e-06,2.867925792710002e-06
Dry,444,844.0,0.6319361329078674,0.6319746671268575,0.002451194891952224,-2.0910582970157243e-06,2.0910582970157243e-06
Dry,445,845.0,0.6344255208969116,0.6344246928269,0.0024497069215759226,-1.9531897821889466e-06,1.9531897821889466e-06
Dry,446,846.0,0.6369362473487854,0.6368740809700093,0.0024472885123878463,-3.924829338558533e-06,3.924829338558533e-06
Dry,447,847.0,0.6393722295761108,0.6393192698516756,0.0024418572628988056,-4.418952988916036e-06,4.418952988916036e-06
Dry,448,848.0,0.6417660713195801,0.6417577954958069,0.002438450606410014,-4.4281115750555156e-06,4.4281115750555156e-06
Dry,449,849.0,0.6442128419876099,0.6441961710644957,0.0024330010397486945,-5.407072208168939e-06,5.407072208168939e-06
Dry,450,850.0,0.6466276049613953,0.6466237975753043,0.0024276364619936763,-3.3392207857974032e-06,3.3392207857974032e-06
Dry,451,851.0,0.6490106582641602,0.649051443988483,0.0024263225981770997,-3.1701350238777515e-06,3.1701350238777515e-06
Dry,452,852.0,0.6514680981636047,0.6514764427716585,0.002421296191945921,-5.7960228028175464e-06,5.7960228028175464e-06
Dry,453,853.0,0.6539256572723389,0.6538940363723749,0.0024147305525714646,-5.984878332671029e-06,5.984878332671029e-06
