stage,spectral_index_retained,wavelength_nm,mean_reflectance,smoothed_reflectance,first_derivative,second_derivative,abs_second_derivative
Stage2,1986,2386.0,0.1668936312198639,0.16677477992885897,-0.0008474266321741447,-1.0687377937086684e-05,1.0687377937086684e-05
Stage2,1987,2387.0,0.16595742106437683,0.16592103444187656,-0.000857802155207324,-8.167388758271998e-06,8.167388758271998e-06
Stage2,1988,2388.0,0.16513828933238983,0.16505917561844433,-0.0008637614096906887,-6.587757932510763e-06,6.587757932510763e-06
Stage2,1989,2389.0,0.16413827240467072,0.16419351162249518,-0.0008709776710723455,-8.254952104158608e-06,8.254952104158608e-06
Stage2,1990,2390.0,0.16323405504226685,0.16331722027629964,-0.0008802713138990059,-6.658891802645284e-06,6.658891802645284e-06
Stage2,1991,2391.0,0.16230851411819458,0.16243296899469717,-0.000884295454677636,-2.565614473037936e-06,2.565614473037936e-06
Stage2,1992,2392.0,0.16146805882453918,0.16154862936694436,-0.0008854025428450818,-2.066935262376446e-06,2.066935262376446e-06
Stage2,1993,2393.0,0.16069146990776062,0.160662163909007,-0.0008884293252023889,-3.1291621045287377e-06,3.1291621045287377e-06
Stage2,1994,2394.0,0.15989358723163605,0.15977177071653959,-0.0008916608670541393,-9.69414411917946e-07,9.69414411917946e-07
Stage2,1995,2395.0,0.1590212881565094,0.15887884217489873,-0.0008903681540262248,1.24147889081494e-06,1.24147889081494e-06
Stage2,1996,2396.0,0.1580638438463211,0.15799103440848714,-0.0008891779092725094,-2.0755242621794956e-07,2.0755242621794956e-07
Stage2,1997,2397.0,0.15721279382705688,0.1571004863563537,-0.0008907832588786607,-2.3328793254950853e-06,2.3328793254950853e-06
Stage2,1998,2398.0,0.15622340142726898,0.15620946789072981,-0.0008938436679234996,-3.891500252324598e-06,3.891500252324598e-06
Stage2,1999,2399.0,0.15521275997161865,0.1553127990205067,-0.0008985662593833099,-3.843708119219413e-06,3.843708119219413e-06
Stage2,2000,2400.0,0.154319167137146,0.1544123353719632,-0.0009015310841619384,-7.144122824431776e-07,7.144122824431776e-07
Stage2,2001,2401.0,0.1533723771572113,0.15350973685218283,-0.0008999950839481963,4.829549369866903e-07,4.829549369866903e-07
Stage2,2002,2402.0,0.1524893343448639,0.1526123452040668,-0.000900565174287965,-1.600902915441238e-07,1.600902915441238e-07
Stage2,2003,2403.0,0.15162764489650726,0.1517086065036069,-0.0009003152645312845,-2.7637457459400716e-06,2.7637457459400716e-06
Stage2,2004,2404.0,0.15072345733642578,0.15081171467500423,-0.0009060926657798452,-1.0098104367695093e-05,1.0098104367695093e-05
Stage2,2005,2405.0,0.1498936265707016,0.1498964211720472,-0.0009205114732666747,-9.806665666960146e-06,9.806665666960146e-06
Stage2,2006,2406.0,0.14903193712234497,0.14897069172847088,-0.0009257059971137654,-3.1392767818952394e-06,3.1392767818952394e-06
Stage2,2007,2407.0,0.14807447791099548,0.14804500917781968,-0.0009267900268304652,9.465303781805434e-07,9.465303781805434e-07
Stage2,2008,2408.0,0.14714890718460083,0.14711711167480995,-0.0009238129363574044,5.24042263311264e-06,5.24042263311264e-06
Stage2,2009,2409.0,0.14640428125858307,0.14619738330510487,-0.0009163091815642399,4.928713139451535e-06,4.928713139451535e-06
Stage2,2010,2410.0,0.14554253220558167,0.14528449331168147,-0.0009139555100785013,-5.128616081956361e-07,5.128616081956361e-07
Stage2,2011,2411.0,0.14445744454860687,0.14436947228494787,-0.0009173349047806312,-2.7491557476194695e-06,2.7491557476194695e-06
Stage2,2012,2412.0,0.14348939061164856,0.1434498235021202,-0.0009194538215737402,-1.3458668817883934e-06,1.3458668817883934e-06
Stage2,2013,2413.0,0.14246807992458344,0.1425305646418004,-0.000920026638544208,-1.1805316497970342e-07,1.1805316497970342e-07
Stage2,2014,2414.0,0.1414787471294403,0.1416097702250318,-0.0009196899279036996,2.0957178293867784e-06,2.0957178293867784e-06
Stage2,2015,2415.0,0.1406276673078537,0.140691184785993,-0.0009158352028854344,2.3439504708566705e-06,2.3439504708566705e-06
Stage2,2016,2416.0,0.13971275091171265,0.13977809981926093,-0.0009150020269619863,-4.352176152661036e-07,4.352176152661036e-07
Stage2,2017,2417.0,0.13876597583293915,0.13886118073206902,-0.0009167056381159666,-2.2446009830326408e-06,2.2446009830326408e-06
Stage2,2018,2418.0,0.1378617286682129,0.137944688543029,-0.0009194912289280516,-3.432907372792615e-06,3.432907372792615e-06
Stage2,2019,2419.0,0.1367872655391693,0.13702219827421291,-0.0009235714528615518,-1.5865212378146643e-06,1.5865212378146643e-06
Stage2,2020,2420.0,0.13605321943759918,0.1360975456373059,-0.0009226642714036809,-5.366958942196187e-07,5.366958942196187e-07
Stage2,2021,2421.0,0.13528725504875183,0.13517686973140555,-0.0009246448446499911,-2.617348693341459e-06,2.617348693341459e-06
Stage2,2022,2422.0,0.13428720831871033,0.1342482559480059,-0.0009278989687903638,-7.561422015814334e-07,7.561422015814334e-07
Stage2,2023,2423.0,0.1334148645401001,0.13332107179382482,-0.000926157129053154,4.302297419996048e-06,4.302297419996048e-06
Stage2,2024,2424.0,0.13241490721702576,0.1323959416898996,-0.0009192943739503717,8.533117221522224e-06,8.533117221522224e-06
Stage2,2025,2425.0,0.13143616914749146,0.13148248304592408,-0.0009090908946101095,5.80408026407131e-06,5.80408026407131e-06
Stage2,2026,2426.0,0.13059572875499725,0.13057775990067938,-0.0009076862134222291,-1.475616719967543e-06,1.475616719967543e-06
Stage2,2027,2427.0,0.12974470853805542,0.12966711061907962,-0.0009120421280500446,-4.7812814514269775e-06,4.7812814514269775e-06
Stage2,2028,2428.0,0.12892557680606842,0.1287536756445793,-0.0009172487763250831,-5.8814577343219154e-06,5.8814577343219154e-06
Stage2,2029,2429.0,0.12802128493785858,0.12783261306642946,-0.0009238050435186884,-5.417686968732516e-06,5.417686968732516e-06
Stage2,2030,2430.0,0.12696810066699982,0.1269060655575419,-0.0009280841502625481,-4.662373718641866e-06,4.662373718641866e-06
Stage2,2031,2431.0,0.12590424716472626,0.12597644476590436,-0.0009331297909559721,-6.241281260224024e-06,6.241281260224024e-06
Stage2,2032,2432.0,0.12494682520627975,0.12503980597562997,-0.0009405667127829961,-6.932813841096369e-06,6.932813841096369e-06
Stage2,2033,2433.0,0.12394686043262482,0.12409531134033837,-0.0009469954186381649,-4.4351140584680815e-06,4.4351140584680815e-06
Stage2,2034,2434.0,0.12311702966690063,0.12314581513835364,-0.0009494369408999323,5.170969645310747e-06,5.170969645310747e-06
Stage2,2035,2435.0,0.12219150364398956,0.1221964374585385,-0.0009366534793475434,1.7341994640433095e-05,1.7341994640433095e-05
Stage2,2036,2436.0,0.12122341245412827,0.12127250817965855,-0.0009147529516190661,1.4967244129377583e-05,1.4967244129377583e-05
Stage2,2037,2437.0,0.12052126973867416,0.12036693155530037,-0.0009067189910887882,5.694192676264365e-06,5.694192676264365e-06
Stage2,2038,2438.0,0.11956383287906647,0.11945907019748098,-0.0009033645662665374,2.7427887748336655e-06,2.7427887748336655e-06
Stage2,2039,2439.0,0.11860642582178116,0.1185602024227673,-0.0009012334135391209,-2.334111733948152e-06,2.334111733948152e-06
Stage2,2040,2440.0,0.11764893680810928,0.11765660337040273,-0.0009080327897344337,-3.5008815834625118e-06,3.5008815834625118e-06
Stage2,2041,2441.0,0.11665955930948257,0.11674413684329843,-0.0009082351767060459,4.143136473316877e-06,4.143136473316877e-06
Stage2,2042,2442.0,0.1157233864068985,0.11584013301699064,-0.0008997465167877999,7.65307172898716e-06,7.65307172898716e-06
Stage2,2043,2443.0,0.11480850726366043,0.11494464380972283,-0.0008929290332480716,8.71472333418416e-06,8.71472333418416e-06
Stage2,2044,2444.0,0.11392554640769958,0.1140542749504945,-0.0008823170701194316,1.1558572616022361e-05,1.1558572616022361e-05
Stage2,2045,2445.0,0.11301060020923615,0.11318000966948397,-0.0008698118880160269,5.966496366329593e-06,5.966496366329593e-06
Stage2,2046,2446.0,0.11220213025808334,0.11231465117446245,-0.0008703840773867724,-1.7626514864158005e-06,1.7626514864158005e-06
Stage2,2047,2447.0,0.11146809905767441,0.11143924151471042,-0.0008733371909888585,3.7063455266689305e-07,3.7063455266689305e-07
Stage2,2048,2448.0,0.11077661067247391,0.11056797679248473,-0.0008696428082814386,7.170007169234743e-06,7.170007169234743e-06
Stage2,2049,2449.0,0.11013831198215485,0.10969995589814754,-0.000858997176650389,1.2905956322702139e-05,1.2905956322702139e-05
Stage2,2050,2450.0,0.1092340424656868,0.10884998243918395,-0.0008438308956360344,1.1400228754454567e-05,1.1400228754454567e-05
Stage2,2051,2451.0,0.10810641199350357,0.10801229410687548,-0.0008361967191414799,8.99920136638796e-06,8.99920136638796e-06
Stage2,2052,2452.0,0.10708511620759964,0.10717758900090099,-0.0008258324929032584,8.396596953591517e-06,8.396596953591517e-06
Stage2,2053,2453.0,0.10625534504652023,0.10636062912106896,-0.0008194035252342968,5.038724099969832e-06,5.038724099969832e-06
Stage2,2054,2454.0,0.10531918704509735,0.1055387819504324,-0.0008157550447033188,8.667473852589508e-06,8.667473852589508e-06
Stage2,2055,2455.0,0.1045425683259964,0.10472911903166232,-0.0008020685775291178,1.1785243289309105e-05,1.1785243289309105e-05
Stage2,2056,2456.0,0.10390427708625793,0.10393464479537416,-0.0007921845581247006,9.114523003388164e-06,9.114523003388164e-06
Stage2,2057,2457.0,0.10309575498104095,0.10314474991541292,-0.0007838395315223415,7.717069383458147e-06,7.717069383458147e-06
Stage2,2058,2458.0,0.1023191586136818,0.10236696573232948,-0.0007767504193577843,1.0098948199269153e-05,1.0098948199269153e-05
Stage2,2059,2459.0,0.10172342509031296,0.10159124907669735,-0.0007636416351238032,1.7726633594904867e-05,1.7726633594904867e-05
Stage2,2060,2460.0,0.10087234526872635,0.10083968246208187,-0.0007412971521679745,2.2637926886667076e-05,2.2637926886667076e-05
Stage2,2061,2461.0,0.09998936206102371,0.1001086547723614,-0.000718365781350469,2.6439406698747225e-05,2.6439406698747225e-05
Stage2,2062,2462.0,0.09947872161865234,0.09940295089938093,-0.0006884183387704801,2.8570741565706742e-05,2.8570741565706742e-05
Stage2,2063,2463.0,0.09881914407014847,0.09873181809482044,-0.0006612242982190555,2.462554593812838e-05,2.462554593812838e-05
Stage2,2064,2464.0,0.09814894199371338,0.09808050230294282,-0.0006391672468942233,2.119014097460431e-05,2.119014097460431e-05
Stage2,2065,2465.0,0.09735104441642761,0.097453483601032,-0.0006188440162698469,1.4688011791136324e-05,1.4688011791136324e-05
Stage2,2066,2466.0,0.09657447785139084,0.09684281427040313,-0.0006097912233119507,1.547211683765315e-06,1.547211683765315e-06
Stage2,2067,2467.0,0.09594681113958359,0.0962339011544081,-0.0006157495929023163,1.5298660480216053e-06,1.5298660480216053e-06
Stage2,2068,2468.0,0.09534042328596115,0.0956113150845985,-0.0006067314912159075,1.2711513234123922e-05,1.2711513234123922e-05
Stage2,2069,2469.0,0.09505319595336914,0.09502043817197628,-0.0005903265664340684,1.1787285060311375e-05,1.1787285060311375e-05
Stage2,2070,2470.0,0.09447872638702393,0.09443066195173036,-0.0005831569210952847,9.915258124010978e-06,9.915258124010978e-06
Stage2,2071,2471.0,0.09384041279554367,0.09385412432978571,-0.0005704960501860465,4.888295114718888e-06,4.888295114718888e-06
Stage2,2072,2472.0,0.09339363127946854,0.09328966985135827,-0.0005733803308658469,-6.5512509163506705e-06,6.5512509163506705e-06
Stage2,2073,2473.0,0.09286168962717056,0.09270736366805402,-0.0005835985520187478,-7.710844242170278e-06,7.710844242170278e-06
Stage2,2074,2474.0,0.09260640293359756,0.09212247274732077,-0.0005888020193501875,-2.7312273407249787e-06,2.7312273407249787e-06
Stage2,2075,2475.0,0.0919574648141861,0.09152975962935364,-0.0005890610067001978,8.250540447302807e-06,8.250540447302807e-06
Stage2,2076,2476.0,0.09130853414535522,0.09094435073392038,-0.0005723009384555819,2.8860441559072636e-05,2.8860441559072636e-05
Stage2,2077,2477.0,0.09062767028808594,0.09038515775244248,-0.0005313401235820525,3.9979865773948076e-05,3.9979865773948076e-05
Stage2,2078,2478.0,0.08978722989559174,0.08988167048675627,-0.0004923412069076857,2.8760937996648306e-05,2.8760937996648306e-05
Stage2,2079,2479.0,0.08929786086082458,0.0894004753386271,-0.0004738182475887559,1.2698198024199692e-05,1.2698198024199692e-05
Stage2,2080,2480.0,0.08885107934474945,0.08893403399157876,-0.00046694481085928635,6.929360347431718e-06,6.929360347431718e-06
Stage2,2081,2481.0,0.08834043145179749,0.08846658571690853,-0.00045995952689389247,1.6234512245437427e-05,1.6234512245437427e-05
Stage2,2082,2482.0,0.08785104006528854,0.08801411493779097,-0.0004344757863684115,3.1163524024484246e-05,3.1163524024484246e-05
Stage2,2083,2483.0,0.08776595443487167,0.08759763414417171,-0.000397632478844924,3.8404666005645294e-05,3.8404666005645294e-05
Stage2,2084,2484.0,0.08689358830451965,0.08721884998010113,-0.0003576664543571209,3.464242353769589e-05,3.464242353769589e-05
Stage2,2085,2485.0,0.08644681423902512,0.08688230123545747,-0.0003283476317695322,2.3809337291156446e-05,2.3809337291156446e-05
Stage2,2086,2486.0,0.08586171269416809,0.08656215471656206,-0.000310047779774808,1.8938185136197633e-05,1.8938185136197633e-05
Stage2,2087,2487.0,0.0854361429810524,0.08626220567590785,-0.0002904712614971369,1.8955558313361875e-05,1.8955558313361875e-05
Stage2,2088,2488.0,0.08555320650339127,0.08598121219356779,-0.00027213666314808427,1.771363838395587e-05,1.771363838395587e-05
Stage2,2089,2489.0,0.08551062643527985,0.08571793234961168,-0.0002550439847292252,1.6471718453762302e-05,1.6471718453762302e-05
Stage2,2090,2490.0,0.08594679087400436,0.08547112422410934,-0.00023919322624055966,1.5229798523575672e-05,1.5229798523575672e-05
Stage2,2091,2491.0,0.08598935604095459,0.08523954589713056,-0.00022458438768207384,1.3987878593392511e-05,1.3987878593392511e-05
Stage2,2092,2492.0,0.0855851098895073,0.08502195544874519,-0.00021121746905377464,1.2745958663202411e-05,1.2745958663202411e-05
Stage2,2093,2493.0,0.08484042435884476,0.08481711095902301,-0.00019909247035566902,1.1504038733012312e-05,1.1504038733012312e-05
Stage2,2094,2494.0,0.08458510041236877,0.08462377050803385,-0.00018820939158775002,1.0262118802825682e-05,1.0262118802825682e-05
Stage2,2095,2495.0,0.0845000147819519,0.08444069217584751,-0.00017856823275001765,9.020198872639051e-06,9.020198872639051e-06
Stage2,2096,2496.0,0.08467020094394684,0.08426663404253382,-0.00017016899384247192,7.778278942452421e-06,7.778278942452421e-06
Stage2,2097,2497.0,0.08455321937799454,0.08410035418816257,-0.0001630116748651128,6.536359012265791e-06,6.536359012265791e-06
Stage2,2098,2498.0,0.0840851366519928,0.08394061069280359,-0.00015709627581794033,5.2944390820756915e-06,5.2944390820756915e-06
Stage2,2099,2499.0,0.08347871899604797,0.08378616163652669,-0.00015242279670096143,3.3498693464591167e-06,3.3498693464591167e-06
Stage2,2100,2500.0,0.08303190022706985,0.08363576509940167,-0.0001503965371250221,2.0262595759393265e-06,2.0262595759393265e-06
Stage3,0,400.0,0.07184042781591415,0.07159746514094452,-0.0005190125681820978,1.3423172529974936e-05,1.3423172529974936e-05
Stage3,1,401.0,0.07104255259037018,0.07107845257276242,-0.0005055893956521229,2.008452204050465e-05,2.008452204050465e-05
Stage3,2,402.0,0.07022340595722198,0.07058628634964027,-0.00047884352410108855,2.664539804212232e-05,2.664539804212232e-05
Stage3,3,403.0,0.06993617862462997,0.07012076552456024,-0.00045229859956787827,2.6444451024301707e-05,2.6444451024301707e-05
Stage3,4,404.0,0.06975532323122025,0.06968168915050452,-0.00042595462205248513,2.6243504006481094e-05,2.6243504006481094e-05
Stage3,5,405.0,0.06932979077100754,0.06926885628045527,-0.0003998115915549161,2.6042556988657012e-05,2.6042556988657012e-05
Stage3,6,406.0,0.06894680857658386,0.06888206596739468,-0.0003738695080751711,2.584160997083293e-05,2.584160997083293e-05
Stage3,7,407.0,0.06875534355640411,0.06852111726430493,-0.0003481283716132502,2.5640662953015786e-05,2.5640662953015786e-05
Stage3,8,408.0,0.06810639798641205,0.06818580922416818,-0.00032258818216913954,2.5439715935198642e-05,2.5439715935198642e-05
Stage3,9,409.0,0.06792552769184113,0.06787594089996665,-0.00029724893974285294,2.523876891737109e-05,2.523876891737109e-05
Stage3,10,410.0,0.06781912595033646,0.06759131134468248,-0.00027211064433439736,2.5037821899550478e-05,2.5037821899550478e-05
Stage3,11,411.0,0.06741490215063095,0.06733171961129786,-0.000247173295943752,2.4836874881729865e-05,2.4836874881729865e-05
Stage3,12,412.0,0.06696807593107224,0.06709696475279497,-0.00022243689457093763,2.4635927863905782e-05,2.4635927863905782e-05
Stage3,13,413.0,0.06663828343153,0.06688684582215598,-0.00019790144021594042,2.443498084550577e-05,2.443498084550577e-05
Stage3,14,414.0,0.06658508628606796,0.0667011618723631,-0.00017356693287992608,2.8368350000970016e-05,2.8368350000970016e-05
Stage3,15,415.0,0.06681915372610092,0.06653971195639613,-0.00014116474021400038,2.9841507468587186e-05,2.9841507468587186e-05
Stage3,16,416.0,0.06646807491779327,0.06641883239193509,-0.00011388391794275171,1.8442857690724457e-05,1.8442857690724457e-05
Stage3,17,417.0,0.06607446074485779,0.06631194412051063,-0.00010427902483255147,1.2197930790356498e-05,1.2197930790356498e-05
Stage3,18,418.0,0.06608511507511139,0.06621027434226999,-8.948805636203871e-05,2.1409355793349655e-05,2.1409355793349655e-05
Stage3,19,419.0,0.06601062417030334,0.06613296800778655,-6.146031324585216e-05,2.9057978947852336e-05,2.9057978947852336e-05
Stage3,20,420.0,0.06601063907146454,0.06608735371577829,-3.137209846633404e-05,2.9372806662805728e-05,2.9372806662805728e-05
Stage3,21,421.0,0.06607446819543839,0.06607022381085388,-2.714699920240704e-06,3.0099523252512944e-05,3.0099523252512944e-05
Stage3,22,422.0,0.06626597046852112,0.0660819243159378,2.8826948038691846e-05,2.5554896433192115e-05,2.5554896433192115e-05
Stage3,23,423.0,0.0662446916103363,0.06612787770693127,4.8395092946143525e-05,1.7164534980417673e-05,1.7164534980417673e-05
Stage3,24,424.0,0.0661063939332962,0.06617871450183009,6.315601799952719e-05,2.0970477116924457e-05,2.0970477116924457e-05
Stage3,25,425.0,0.06621278822422028,0.06625418974293032,9.033604717999244e-05,2.5411641899720366e-05,2.5411641899720366e-05
Stage3,26,426.0,0.06629790365695953,0.06635938659619008,0.00011397930179896792,1.8897615633062248e-05,1.8897615633062248e-05
Stage3,27,427.0,0.0665213093161583,0.06648214834652826,0.00012813127844611694,9.091098578405121e-06,9.091098578405121e-06
